2,true,1722014778280,1722014781645
2,true,1722014752968,1722014756971
2,true,1722014756971,1722014761096
2,true,1722014764052,1722014778275
2,true,1722014770110,1722014778275
2,true,1722014765649,1722014778275
2,true,1722014766409,1722014778276
2,true,1722014769006,1722014778277
2,true,1722014767438,1722014778278
2,true,1722014769868,1722014778279
2,true,1722014768486,1722014778281
2,true,1722014771437,1722014778281
2,true,1722014773763,1722014778281
2,true,1722014771698,1722014778281
2,true,1722014761875,1722014778282
2,true,1722014766163,1722014778282
2,true,1722014774581,1722014778284
2,true,1722014766920,1722014778284
2,true,1722014771958,1722014778284
2,true,1722014762692,1722014778284
2,true,1722014761354,1722014778284
2,true,1722014770909,1722014778284
2,true,1722014767175,1722014778284
2,true,1722014774852,1722014778284
2,true,1722014774058,1722014778286
2,true,1722014761612,1722014778286
2,true,1722014768748,1722014778286
2,true,1722014771183,1722014778286
2,true,1722014763229,1722014778286
2,true,1722014764317,1722014778286
2,true,1722014767696,1722014778286
2,true,1722014765911,1722014778287
2,true,1722014773218,1722014778287
2,true,1722014774317,1722014778290
2,true,1722014762963,1722014778290
2,true,1722014767957,1722014778292
2,true,1722014764864,1722014778294
2,true,1722014773478,1722014778294
2,true,1722014770367,1722014778296
2,true,1722014772963,1722014778297
2,true,1722014772454,1722014778298
2,true,1722014769613,1722014778299
2,true,1722014765386,1722014778305
2,true,1722014766659,1722014778305
2,true,1722014768222,1722014778316
2,true,1722014763495,1722014778321
2,true,1722014762143,1722014778323
2,true,1722014765127,1722014778324
2,true,1722014772709,1722014778324
2,true,1722014770642,1722014778324
2,true,1722014764596,1722014778325
2,true,1722014769306,1722014778330
2,true,1722014763767,1722014778340
2,true,1722014772204,1722014778340
2,true,1722014762412,1722014778353
2,true,1722014775972,1722014779559
2,true,1722014775114,1722014779561
2,true,1722014777065,1722014779565
2,true,1722014776805,1722014779567
2,true,1722014776252,1722014779567
2,true,1722014775721,1722014779572
2,true,1722014775415,1722014779576
2,true,1722014776522,1722014779652
2,true,1722014777878,1722014781487
2,true,1722014778149,1722014781567
2,true,1722014777335,1722014781576
2,true,1722014777610,1722014781971
2,true,1722014752967,1722014757166
2,true,1722014757166,1722014763089
2,true,1722014763335,1722014780451
2,true,1722014775904,1722014780451
2,true,1722014772405,1722014780451
2,true,1722014767882,1722014780457
2,true,1722014765779,1722014780457
2,true,1722014768151,1722014780457
2,true,1722014776953,1722014780458
2,true,1722014774632,1722014780459
2,true,1722014773241,1722014780460
2,true,1722014763868,1722014780461
2,true,1722014773510,1722014780465
2,true,1722014769533,1722014780466
2,true,1722014767077,1722014780466
2,true,1722014776163,1722014780466
2,true,1722014774095,1722014780466
2,true,1722014772684,1722014780467
2,true,1722014774341,1722014780467
2,true,1722014771316,1722014780468
2,true,1722014776430,1722014780468
2,true,1722014771053,1722014780468
2,true,1722014767616,1722014780469
2,true,1722014768418,1722014780469
2,true,1722014764671,1722014780470
2,true,1722014763595,1722014780471
2,true,1722014775393,1722014780471
2,true,1722014765515,1722014780471
2,true,1722014770033,1722014780471
2,true,1722014764147,1722014780472
2,true,1722014770794,1722014780472
2,true,1722014775135,1722014780472
2,true,1722014767340,1722014780472
2,true,1722014775649,1722014780472
2,true,1722014770292,1722014780472
2,true,1722014768991,1722014780472
2,true,1722014769782,1722014780472
2,true,1722014766282,1722014780473
2,true,1722014776690,1722014780473
2,true,1722014764994,1722014780473
2,true,1722014766033,1722014780473
2,true,1722014770548,1722014780473
2,true,1722014769265,1722014780476
2,true,1722014768697,1722014780476
2,true,1722014772123,1722014780476
2,true,1722014764412,1722014780476
2,true,1722014765254,1722014780476
2,true,1722014766812,1722014780476
2,true,1722014771585,1722014780477
2,true,1722014773779,1722014780477
2,true,1722014771860,1722014780477
2,true,1722014772956,1722014780480
2,true,1722014766547,1722014780486
2,true,1722014777228,1722014780506
2,true,1722014774886,1722014780528
2,true,1722014778912,1722014781716
2,true,1722014778036,1722014781721
2,true,1722014777493,1722014781727
2,true,1722014778310,1722014781730
2,true,1722014779218,1722014781739
2,true,1722014777771,1722014781748
2,true,1722014778574,1722014781748
2,true,1722014779489,1722014783638
2,true,1722014780068,1722014783640
2,true,1722014779789,1722014783640
2,true,1722014780317,1722014783647
2,true,1722014752968,1722014756961
2,true,1722014756961,1722014761187
2,true,1722014761472,1722014778737
2,true,1722014770747,1722014778738
2,true,1722014771520,1722014778738
2,true,1722014766803,1722014778738
2,true,1722014763628,1722014778738
2,true,1722014768049,1722014778740
2,true,1722014767810,1722014778767
2,true,1722014766005,1722014778767
2,true,1722014768299,1722014778767
2,true,1722014762022,1722014778767
2,true,1722014765745,1722014778769
2,true,1722014765488,1722014778769
2,true,1722014765215,1722014778769
2,true,1722014772331,1722014778769
2,true,1722014763361,1722014778772
2,true,1722014761755,1722014778772
2,true,1722014771788,1722014778773
2,true,1722014772590,1722014778773
2,true,1722014762294,1722014778773
2,true,1722014774851,1722014778773
2,true,1722014771266,1722014778773
2,true,1722014764147,1722014778773
2,true,1722014768853,1722014778774
2,true,1722014771005,1722014778774
2,true,1722014766547,1722014778774
2,true,1722014766280,1722014778774
2,true,1722014764656,1722014778774
2,true,1722014762558,1722014778774
2,true,1722014764407,1722014778774
2,true,1722014767566,1722014778774
2,true,1722014764949,1722014778776
2,true,1722014768552,1722014778776
2,true,1722014767324,1722014778776
2,true,1722014763093,1722014778776
2,true,1722014762819,1722014778777
2,true,1722014763887,1722014778777
2,true,1722014769970,1722014778777
2,true,1722014769396,1722014778777
2,true,1722014773179,1722014778777
2,true,1722014770496,1722014778778
2,true,1722014769122,1722014778779
2,true,1722014767068,1722014778779
2,true,1722014772057,1722014778779
2,true,1722014774058,1722014778779
2,true,1722014770236,1722014778788
2,true,1722014769673,1722014778885
2,true,1722014774586,1722014778896
2,true,1722014773453,1722014778903
2,true,1722014774323,1722014778917
2,true,1722014773731,1722014778921
2,true,1722014772851,1722014778934
2,true,1722014775657,1722014779999
2,true,1722014775927,1722014780006
2,true,1722014775113,1722014780008
2,true,1722014775376,1722014780064
2,true,1722014777081,1722014780077
2,true,1722014776464,1722014780077
2,true,1722014776782,1722014780084
2,true,1722014776175,1722014780092
2,true,1722014778607,1722014781917
2,true,1722014777808,1722014781952
2,true,1722014777481,1722014781960
2,true,1722014778324,1722014781979
2,true,1722014778065,1722014781997
2,true,1722014752967,1722014756928
2,true,1722014756928,1722014759193
2,true,1722014768293,1722014776332
2,true,1722014762389,1722014776333
2,true,1722014767753,1722014776333
2,true,1722014761888,1722014776333
2,true,1722014760563,1722014776335
2,true,1722014771394,1722014776336
2,true,1722014770888,1722014776336
2,true,1722014769617,1722014776336
2,true,1722014767489,1722014776336
2,true,1722014766942,1722014776337
2,true,1722014759489,1722014776339
2,true,1722014769868,1722014776339
2,true,1722014761633,1722014776339
2,true,1722014771134,1722014776341
2,true,1722014764816,1722014776342
2,true,1722014768030,1722014776342
2,true,1722014767220,1722014776343
2,true,1722014764517,1722014776345
2,true,1722014761375,1722014776349
2,true,1722014763710,1722014776349
2,true,1722014772163,1722014776349
2,true,1722014765598,1722014776349
2,true,1722014760837,1722014776350
2,true,1722014765083,1722014776350
2,true,1722014770367,1722014776350
2,true,1722014766126,1722014776353
2,true,1722014762652,1722014776354
2,true,1722014765336,1722014776355
2,true,1722014762928,1722014776355
2,true,1722014770116,1722014776357
2,true,1722014760299,1722014776360
2,true,1722014766400,1722014776360
2,true,1722014763451,1722014776360
2,true,1722014765855,1722014776360
2,true,1722014763969,1722014776361
2,true,1722014761108,1722014776361
2,true,1722014760028,1722014776362
2,true,1722014771644,1722014776362
2,true,1722014768796,1722014776363
2,true,1722014769076,1722014776363
2,true,1722014772412,1722014776363
2,true,1722014764247,1722014776366
2,true,1722014769334,1722014776370
2,true,1722014771909,1722014776371
2,true,1722014766659,1722014776371
2,true,1722014763188,1722014776373
2,true,1722014768549,1722014776373
2,true,1722014762138,1722014776382
2,true,1722014759751,1722014776384
2,true,1722014770629,1722014776396
2,true,1722014773218,1722014777593
2,true,1722014774332,1722014777603
2,true,1722014772943,1722014777620
2,true,1722014773738,1722014777626
2,true,1722014774066,1722014777630
2,true,1722014773467,1722014777637
2,true,1722014774901,1722014777643
2,true,1722014774632,1722014777654
2,true,1722014772675,1722014777695
2,true,1722014775675,1722014779559
2,true,1722014775153,1722014779567
2,true,1722014775417,1722014779569
2,true,1722014776204,1722014779578
2,true,1722014775940,1722014779587
2,true,1722014752967,1722014757162
2,true,1722014757162,1722014763086
2,true,1722014767078,1722014780576
2,true,1722014773239,1722014780576
2,true,1722014772675,1722014780576
2,true,1722014772967,1722014780577
2,true,1722014767862,1722014780577
2,true,1722014763878,1722014780589
2,true,1722014763338,1722014780589
2,true,1722014771310,1722014780589
2,true,1722014770511,1722014780589
2,true,1722014774064,1722014780589
2,true,1722014767616,1722014780590
2,true,1722014775176,1722014780590
2,true,1722014772405,1722014780590
2,true,1722014774908,1722014780590
2,true,1722014770246,1722014780590
2,true,1722014775584,1722014780590
2,true,1722014774338,1722014780590
2,true,1722014765224,1722014780590
2,true,1722014776894,1722014780590
2,true,1722014768860,1722014780590
2,true,1722014769395,1722014780591
2,true,1722014771860,1722014780591
2,true,1722014772132,1722014780591
2,true,1722014767338,1722014780591
2,true,1722014764418,1722014780591
2,true,1722014764151,1722014780591
2,true,1722014766559,1722014780591
2,true,1722014775849,1722014780591
2,true,1722014764694,1722014780591
2,true,1722014765488,1722014780591
2,true,1722014764961,1722014780591
2,true,1722014776114,1722014780591
2,true,1722014774632,1722014780592
2,true,1722014773774,1722014780592
2,true,1722014769972,1722014780592
2,true,1722014769124,1722014780592
2,true,1722014776644,1722014780592
2,true,1722014765755,1722014780592
2,true,1722014770780,1722014780592
2,true,1722014766289,1722014780592
2,true,1722014766026,1722014780592
2,true,1722014768348,1722014780592
2,true,1722014773512,1722014780592
2,true,1722014768105,1722014780592
2,true,1722014766818,1722014780592
2,true,1722014769673,1722014780592
2,true,1722014771585,1722014780593
2,true,1722014771041,1722014780593
2,true,1722014776382,1722014780593
2,true,1722014777146,1722014780593
2,true,1722014768610,1722014780593
2,true,1722014763605,1722014780600
2,true,1722014777459,1722014781634
2,true,1722014777729,1722014781849
2,true,1722014779082,1722014781855
2,true,1722014778256,1722014781859
2,true,1722014778797,1722014781862
2,true,1722014778526,1722014781862
2,true,1722014777990,1722014781894
2,true,1722014779925,1722014783753
2,true,1722014779651,1722014783755
2,true,1722014779356,1722014783763
2,true,1722014780189,1722014783887
2,true,1722014780442,1722014783991
2,true,1722014752968,1722014757004
2,true,1722014757004,1722014760852
2,true,1722014768905,1722014777795
2,true,1722014774757,1722014777798
2,true,1722014763949,1722014777799
2,true,1722014764989,1722014777800
2,true,1722014766787,1722014777800
2,true,1722014774466,1722014777801
2,true,1722014770104,1722014777802
2,true,1722014765996,1722014777802
2,true,1722014765244,1722014777803
2,true,1722014761658,1722014777804
2,true,1722014773178,1722014777805
2,true,1722014761120,1722014777807
2,true,1722014763705,1722014777807
2,true,1722014763452,1722014777807
2,true,1722014768115,1722014777807
2,true,1722014771394,1722014777807
2,true,1722014772633,1722014777807
2,true,1722014765748,1722014777808
2,true,1722014772882,1722014777808
2,true,1722014773688,1722014777809
2,true,1722014767045,1722014777809
2,true,1722014764199,1722014777809
2,true,1722014769206,1722014777809
2,true,1722014772391,1722014777810
2,true,1722014771906,1722014777810
2,true,1722014768647,1722014777810
2,true,1722014763187,1722014777810
2,true,1722014762929,1722014777811
2,true,1722014772151,1722014777811
2,true,1722014771641,1722014777811
2,true,1722014768379,1722014777811
2,true,1722014762157,1722014777811
2,true,1722014761392,1722014777812
2,true,1722014770638,1722014777812
2,true,1722014770892,1722014777812
2,true,1722014764728,1722014777812
2,true,1722014766250,1722014777812
2,true,1722014767845,1722014777813
2,true,1722014767581,1722014777813
2,true,1722014769834,1722014777813
2,true,1722014766512,1722014777813
2,true,1722014761904,1722014777814
2,true,1722014769546,1722014777814
2,true,1722014770373,1722014777816
2,true,1722014764462,1722014777818
2,true,1722014762675,1722014777819
2,true,1722014771142,1722014777819
2,true,1722014774222,1722014777827
2,true,1722014773435,1722014777852
2,true,1722014773965,1722014777852
2,true,1722014765495,1722014777860
2,true,1722014762415,1722014777861
2,true,1722014767307,1722014777878
2,true,1722014776906,1722014779705
2,true,1722014776646,1722014779708
2,true,1722014776389,1722014779711
2,true,1722014777158,1722014779716
2,true,1722014775584,1722014779716
2,true,1722014775854,1722014779719
2,true,1722014776122,1722014779719
2,true,1722014775000,1722014779719
2,true,1722014775245,1722014779724
2,true,1722014777416,1722014781588
2,true,1722014777670,1722014781606
2,true,1722014752968,1722014756940
2,true,1722014756941,1722014761259
2,true,1722014770003,1722014778326
2,true,1722014773715,1722014778326
2,true,1722014772299,1722014778326
2,true,1722014768663,1722014778327
2,true,1722014773179,1722014778327
2,true,1722014771018,1722014778327
2,true,1722014765605,1722014778329
2,true,1722014774311,1722014778329
2,true,1722014763675,1722014778330
2,true,1722014767651,1722014778330
2,true,1722014761538,1722014778330
2,true,1722014763962,1722014778331
2,true,1722014771266,1722014778332
2,true,1722014769474,1722014778332
2,true,1722014769751,1722014778332
2,true,1722014774564,1722014778332
2,true,1722014770508,1722014778332
2,true,1722014772033,1722014778333
2,true,1722014768154,1722014778333
2,true,1722014773447,1722014778333
2,true,1722014768947,1722014778333
2,true,1722014766397,1722014778333
2,true,1722014767140,1722014778333
2,true,1722014769202,1722014778333
2,true,1722014772839,1722014778333
2,true,1722014762616,1722014778339
2,true,1722014762344,1722014778339
2,true,1722014762886,1722014778339
2,true,1722014765358,1722014778339
2,true,1722014765852,1722014778339
2,true,1722014774056,1722014778340
2,true,1722014763410,1722014778340
2,true,1722014771523,1722014778340
2,true,1722014767902,1722014778340
2,true,1722014763144,1722014778340
2,true,1722014766646,1722014778341
2,true,1722014774811,1722014778341
2,true,1722014772571,1722014778341
2,true,1722014767399,1722014778341
2,true,1722014762070,1722014778341
2,true,1722014770770,1722014778341
2,true,1722014765107,1722014778341
2,true,1722014764816,1722014778341
2,true,1722014771777,1722014778341
2,true,1722014764517,1722014778341
2,true,1722014770257,1722014778341
2,true,1722014764236,1722014778341
2,true,1722014768412,1722014778344
2,true,1722014766896,1722014778344
2,true,1722014766101,1722014778344
2,true,1722014761803,1722014778349
2,true,1722014776098,1722014779650
2,true,1722014775585,1722014779650
2,true,1722014775068,1722014779653
2,true,1722014777129,1722014779653
2,true,1722014776868,1722014779653
2,true,1722014775318,1722014779655
2,true,1722014776621,1722014779655
2,true,1722014776363,1722014779670
2,true,1722014775841,1722014779674
2,true,1722014777655,1722014781539
2,true,1722014777950,1722014781547
2,true,1722014777392,1722014781557
2,true,1722014778200,1722014781566
2,true,1722014752968,1722014756971
2,true,1722014756971,1722014760839
2,true,1722014768495,1722014777793
2,true,1722014761103,1722014777795
2,true,1722014771162,1722014777797
2,true,1722014768750,1722014777798
2,true,1722014772187,1722014777798
2,true,1722014766698,1722014777799
2,true,1722014762937,1722014777800
2,true,1722014774320,1722014777800
2,true,1722014771665,1722014777800
2,true,1722014766161,1722014777803
2,true,1722014773501,1722014777803
2,true,1722014763466,1722014777804
2,true,1722014763206,1722014777804
2,true,1722014771940,1722014777804
2,true,1722014769539,1722014777804
2,true,1722014774575,1722014777804
2,true,1722014773251,1722014777805
2,true,1722014761372,1722014777805
2,true,1722014767985,1722014777806
2,true,1722014767482,1722014777806
2,true,1722014762431,1722014777807
2,true,1722014768237,1722014777808
2,true,1722014771419,1722014777808
2,true,1722014764817,1722014777809
2,true,1722014764507,1722014777810
2,true,1722014765888,1722014777810
2,true,1722014770638,1722014777810
2,true,1722014770101,1722014777811
2,true,1722014769293,1722014777811
2,true,1722014765354,1722014777811
2,true,1722014766957,1722014777811
2,true,1722014774058,1722014777811
2,true,1722014774852,1722014777811
2,true,1722014761908,1722014777811
2,true,1722014773747,1722014777812
2,true,1722014772717,1722014777812
2,true,1722014765626,1722014777812
2,true,1722014772985,1722014777812
2,true,1722014762175,1722014777812
2,true,1722014763973,1722014777812
2,true,1722014762684,1722014777813
2,true,1722014770368,1722014777813
2,true,1722014764227,1722014777813
2,true,1722014763718,1722014777814
2,true,1722014772449,1722014777814
2,true,1722014767737,1722014777816
2,true,1722014767216,1722014777818
2,true,1722014769003,1722014777818
2,true,1722014769835,1722014777819
2,true,1722014770907,1722014777823
2,true,1722014766424,1722014777830
2,true,1722014761637,1722014777835
2,true,1722014765090,1722014777835
2,true,1722014775116,1722014779681
2,true,1722014775376,1722014779706
2,true,1722014776156,1722014779711
2,true,1722014775645,1722014779716
2,true,1722014776675,1722014779716
2,true,1722014776409,1722014779721
2,true,1722014776918,1722014779721
2,true,1722014777167,1722014779755
2,true,1722014775903,1722014779785
2,true,1722014777420,1722014781606
2,true,1722014777670,1722014781613
2,true,1722014752968,1722014754893
2,true,1722014754893,1722014759127
2,true,1722014764975,1722014776262
2,true,1722014764720,1722014776262
2,true,1722014767083,1722014776263
2,true,1722014762884,1722014776263
2,true,1722014762056,1722014776263
2,true,1722014763652,1722014776264
2,true,1722014770504,1722014776264
2,true,1722014763134,1722014776264
2,true,1722014770241,1722014776265
2,true,1722014759391,1722014776268
2,true,1722014761007,1722014776268
2,true,1722014764172,1722014776269
2,true,1722014762357,1722014776269
2,true,1722014770775,1722014776273
2,true,1722014769211,1722014776273
2,true,1722014771831,1722014776273
2,true,1722014760218,1722014776273
2,true,1722014772090,1722014776273
2,true,1722014766561,1722014776274
2,true,1722014760475,1722014776274
2,true,1722014766050,1722014776274
2,true,1722014761797,1722014776274
2,true,1722014766309,1722014776274
2,true,1722014771564,1722014776274
2,true,1722014765515,1722014776274
2,true,1722014772369,1722014776276
2,true,1722014767348,1722014776276
2,true,1722014761263,1722014776276
2,true,1722014766813,1722014776277
2,true,1722014759698,1722014776277
2,true,1722014771303,1722014776278
2,true,1722014768405,1722014776278
2,true,1722014771045,1722014776278
2,true,1722014769742,1722014776278
2,true,1722014764418,1722014776280
2,true,1722014760747,1722014776280
2,true,1722014769995,1722014776281
2,true,1722014761535,1722014776282
2,true,1722014767617,1722014776282
2,true,1722014763908,1722014776282
2,true,1722014762616,1722014776282
2,true,1722014765787,1722014776285
2,true,1722014769465,1722014776285
2,true,1722014759955,1722014776290
2,true,1722014768151,1722014776290
2,true,1722014768948,1722014776290
2,true,1722014768671,1722014776290
2,true,1722014767888,1722014776290
2,true,1722014765239,1722014776292
2,true,1722014763396,1722014776371
2,true,1722014774254,1722014777523
2,true,1722014773704,1722014777535
2,true,1722014772615,1722014777540
2,true,1722014773440,1722014777545
2,true,1722014772858,1722014777545
2,true,1722014774567,1722014777546
2,true,1722014774007,1722014777552
2,true,1722014773178,1722014777560
2,true,1722014774851,1722014777632
2,true,1722014775355,1722014779562
2,true,1722014775110,1722014779569
2,true,1722014775598,1722014780098
2,true,1722014776134,1722014780128
2,true,1722014775868,1722014780143
2,true,1722014752968,1722014757218
2,true,1722014757218,1722014761399
2,true,1722014765660,1722014778819
2,true,1722014767254,1722014778820
2,true,1722014766727,1722014778820
2,true,1722014766192,1722014778826
2,true,1722014765920,1722014778834
2,true,1722014765403,1722014778836
2,true,1722014762475,1722014778840
2,true,1722014764103,1722014778855
2,true,1722014762730,1722014778858
2,true,1722014772707,1722014778866
2,true,1722014773218,1722014778872
2,true,1722014769651,1722014778883
2,true,1722014774916,1722014778886
2,true,1722014771437,1722014778903
2,true,1722014763036,1722014778906
2,true,1722014770900,1722014778915
2,true,1722014773484,1722014778918
2,true,1722014774331,1722014778919
2,true,1722014761934,1722014778919
2,true,1722014768303,1722014778919
2,true,1722014768559,1722014778920
2,true,1722014763835,1722014778922
2,true,1722014773754,1722014778923
2,true,1722014769892,1722014778924
2,true,1722014770638,1722014778924
2,true,1722014762209,1722014778925
2,true,1722014774058,1722014778926
2,true,1722014764371,1722014778926
2,true,1722014764888,1722014778926
2,true,1722014772959,1722014778927
2,true,1722014766461,1722014778927
2,true,1722014771170,1722014778928
2,true,1722014769395,1722014778929
2,true,1722014772452,1722014778930
2,true,1722014763566,1722014778931
2,true,1722014761666,1722014778931
2,true,1722014771684,1722014778933
2,true,1722014772193,1722014778933
2,true,1722014766990,1722014778933
2,true,1722014768852,1722014778933
2,true,1722014774632,1722014778934
2,true,1722014771939,1722014778934
2,true,1722014769122,1722014778935
2,true,1722014765144,1722014778936
2,true,1722014770382,1722014778937
2,true,1722014767518,1722014778937
2,true,1722014763297,1722014778938
2,true,1722014768030,1722014778938
2,true,1722014770133,1722014778938
2,true,1722014764627,1722014778941
2,true,1722014767777,1722014778941
2,true,1722014776655,1722014779558
2,true,1722014775177,1722014779565
2,true,1722014776982,1722014779581
2,true,1722014775585,1722014780103
2,true,1722014776386,1722014780105
2,true,1722014775854,1722014780111
2,true,1722014776118,1722014780143
2,true,1722014778687,1722014781635
2,true,1722014777371,1722014782025
2,true,1722014777647,1722014782035
2,true,1722014778150,1722014782074
2,true,1722014777900,1722014782098
2,true,1722014778415,1722014782150
2,true,1722014752968,1722014757197
2,true,1722014757197,1722014763137
2,true,1722014764735,1722014780583
2,true,1722014765014,1722014780585
2,true,1722014764172,1722014780585
2,true,1722014771451,1722014780587
2,true,1722014765519,1722014780588
2,true,1722014765792,1722014780588
2,true,1722014765261,1722014780588
2,true,1722014766054,1722014780589
2,true,1722014772761,1722014780589
2,true,1722014763639,1722014780590
2,true,1722014770367,1722014780590
2,true,1722014763898,1722014780590
2,true,1722014769269,1722014780591
2,true,1722014777149,1722014780591
2,true,1722014774940,1722014780592
2,true,1722014763390,1722014780592
2,true,1722014769832,1722014780592
2,true,1722014772499,1722014780594
2,true,1722014776636,1722014780594
2,true,1722014771170,1722014780594
2,true,1722014771978,1722014780595
2,true,1722014773310,1722014780595
2,true,1722014770097,1722014780595
2,true,1722014766853,1722014780595
2,true,1722014769534,1722014780595
2,true,1722014776886,1722014780595
2,true,1722014774676,1722014780595
2,true,1722014773039,1722014780595
2,true,1722014770909,1722014780595
2,true,1722014773837,1722014780595
2,true,1722014774106,1722014780595
2,true,1722014764434,1722014780595
2,true,1722014774408,1722014780595
2,true,1722014775847,1722014780595
2,true,1722014766594,1722014780596
2,true,1722014773574,1722014780596
2,true,1722014771713,1722014780600
2,true,1722014770638,1722014780600
2,true,1722014767106,1722014780600
2,true,1722014768447,1722014780600
2,true,1722014775206,1722014780600
2,true,1722014768989,1722014780601
2,true,1722014766323,1722014780603
2,true,1722014768173,1722014780603
2,true,1722014776118,1722014780604
2,true,1722014775587,1722014780605
2,true,1722014767909,1722014780605
2,true,1722014776386,1722014780606
2,true,1722014768712,1722014780608
2,true,1722014767624,1722014780610
2,true,1722014772238,1722014780612
2,true,1722014767358,1722014780612
2,true,1722014777421,1722014781855
2,true,1722014777678,1722014781855
2,true,1722014779053,1722014781859
2,true,1722014777946,1722014781870
2,true,1722014778476,1722014781870
2,true,1722014778217,1722014781879
2,true,1722014778777,1722014781881
2,true,1722014780181,1722014783755
2,true,1722014780445,1722014783758
2,true,1722014779342,1722014783775
2,true,1722014779892,1722014783777
2,true,1722014779606,1722014783794
2,true,1722014752968,1722014756940
2,true,1722014756940,1722014761185
2,true,1722014767544,1722014778458
2,true,1722014762214,1722014778459
2,true,1722014763577,1722014778460
2,true,1722014773188,1722014778461
2,true,1722014772351,1722014778461
2,true,1722014773688,1722014778462
2,true,1722014768580,1722014778463
2,true,1722014763290,1722014778463
2,true,1722014771798,1722014778463
2,true,1722014764376,1722014778463
2,true,1722014770496,1722014778463
2,true,1722014769398,1722014778465
2,true,1722014761954,1722014778465
2,true,1722014769105,1722014778465
2,true,1722014762481,1722014778465
2,true,1722014767037,1722014778465
2,true,1722014768328,1722014778466
2,true,1722014761446,1722014778466
2,true,1722014765214,1722014778466
2,true,1722014770238,1722014778466
2,true,1722014771506,1722014778466
2,true,1722014773965,1722014778468
2,true,1722014773435,1722014778468
2,true,1722014772882,1722014778468
2,true,1722014774766,1722014778469
2,true,1722014772610,1722014778469
2,true,1722014766260,1722014778469
2,true,1722014764106,1722014778469
2,true,1722014767790,1722014778469
2,true,1722014763021,1722014778469
2,true,1722014774226,1722014778470
2,true,1722014763839,1722014778470
2,true,1722014768845,1722014778470
2,true,1722014767289,1722014778470
2,true,1722014765475,1722014778470
2,true,1722014765738,1722014778470
2,true,1722014774490,1722014778471
2,true,1722014771259,1722014778471
2,true,1722014768068,1722014778471
2,true,1722014772083,1722014778471
2,true,1722014769968,1722014778474
2,true,1722014762754,1722014778475
2,true,1722014764949,1722014778475
2,true,1722014764645,1722014778475
2,true,1722014765998,1722014778475
2,true,1722014766787,1722014778475
2,true,1722014769673,1722014778475
2,true,1722014766525,1722014778477
2,true,1722014771011,1722014778480
2,true,1722014770749,1722014778497
2,true,1722014761694,1722014778529
2,true,1722014777179,1722014779755
2,true,1722014776680,1722014779766
2,true,1722014775314,1722014779774
2,true,1722014775599,1722014779781
2,true,1722014775050,1722014779784
2,true,1722014776414,1722014779785
2,true,1722014776927,1722014779786
2,true,1722014776146,1722014779787
2,true,1722014775864,1722014779798
2,true,1722014778021,1722014781642
2,true,1722014777437,1722014781658
2,true,1722014778330,1722014781677
2,true,1722014777709,1722014781771
2,true,1722014752968,1722014756973
2,true,1722014756973,1722014761398
2,true,1722014774589,1722014778600
2,true,1722014774925,1722014778602
2,true,1722014765569,1722014778603
2,true,1722014768355,1722014778603
2,true,1722014774065,1722014778603
2,true,1722014772943,1722014778604
2,true,1722014767096,1722014778604
2,true,1722014767845,1722014778605
2,true,1722014772150,1722014778606
2,true,1722014767344,1722014778606
2,true,1722014769448,1722014778607
2,true,1722014764012,1722014778607
2,true,1722014766838,1722014778607
2,true,1722014766318,1722014778608
2,true,1722014769750,1722014778609
2,true,1722014773493,1722014778609
2,true,1722014773208,1722014778609
2,true,1722014773762,1722014778609
2,true,1722014771894,1722014778610
2,true,1722014763751,1722014778610
2,true,1722014763221,1722014778610
2,true,1722014768099,1722014778613
2,true,1722014764550,1722014778613
2,true,1722014765316,1722014778613
2,true,1722014763488,1722014778613
2,true,1722014762963,1722014778614
2,true,1722014771370,1722014778614
2,true,1722014764278,1722014778614
2,true,1722014770831,1722014778614
2,true,1722014766585,1722014778614
2,true,1722014772667,1722014778615
2,true,1722014762456,1722014778615
2,true,1722014771101,1722014778615
2,true,1722014761953,1722014778615
2,true,1722014761662,1722014778615
2,true,1722014762203,1722014778615
2,true,1722014774323,1722014778615
2,true,1722014768618,1722014778616
2,true,1722014768881,1722014778616
2,true,1722014770285,1722014778616
2,true,1722014769169,1722014778616
2,true,1722014770565,1722014778616
2,true,1722014766067,1722014778617
2,true,1722014767596,1722014778617
2,true,1722014771632,1722014778617
2,true,1722014765816,1722014778617
2,true,1722014765070,1722014778617
2,true,1722014772412,1722014778618
2,true,1722014770017,1722014778620
2,true,1722014764818,1722014778620
2,true,1722014762714,1722014778625
2,true,1722014776653,1722014779869
2,true,1722014777175,1722014779875
2,true,1722014775584,1722014779888
2,true,1722014776391,1722014779888
2,true,1722014775857,1722014779888
2,true,1722014776119,1722014779888
2,true,1722014775187,1722014779899
2,true,1722014776918,1722014779900
2,true,1722014778474,1722014781780
2,true,1722014778217,1722014781780
2,true,1722014777421,1722014781787
2,true,1722014777958,1722014781798
2,true,1722014777685,1722014781801
3,true,1722014784007,1722014787469
3,true,1722014787469,1722014792019
3,true,1722014805153,1722014810135
3,true,1722014794984,1722014810135
3,true,1722014805711,1722014810136
3,true,1722014792830,1722014810136
3,true,1722014793350,1722014810137
3,true,1722014792563,1722014810137
3,true,1722014806795,1722014810137
3,true,1722014800040,1722014810138
3,true,1722014801132,1722014810140
3,true,1722014800864,1722014810140
3,true,1722014800308,1722014810146
3,true,1722014799288,1722014810146
3,true,1722014801430,1722014810146
3,true,1722014793610,1722014810146
